filename,start,end,class
nips4b_train154.wav,0.760453515,0.8068934240000001,Sylcan_song
nips4b_train154.wav,0.684988662,0.751746032,Sylcan_song
nips4b_train154.wav,1.28,1.349659864,Sylcan_song
nips4b_train154.wav,1.38739229,1.500589569,Sylcan_song
nips4b_train154.wav,3.929977324,4.1999092970000005,Petpet_song
nips4b_train154.wav,1.651519274,1.6892517,Sylcan_song
nips4b_train154.wav,1.538321995,1.607981859,Sylcan_song
nips4b_train155.wav,4.646530612,4.999183673,Erirub_song
nips4b_train155.wav,0.0,0.039183673,Denmaj_call
nips4b_train155.wav,1.472653061,1.5020408159999998,Denmaj_call
nips4b_train155.wav,4.274285714,4.669387755000001,Erirub_song
nips4b_train156.wav,4.739773243,4.774603175,Carcar_call
nips4b_train156.wav,1.003174603,1.0630385489999998,Carcar_call
nips4b_train156.wav,4.075102041,4.127346939,Motcin_call
nips4b_train156.wav,1.155555556,1.2136054429999998,Carcar_call
nips4b_train156.wav,3.38430839,3.4307482990000002,Carcar_call
nips4b_train156.wav,2.77478458,2.829931972,Motcin_call
nips4b_train156.wav,1.855782313,1.890249433,Carcar_call
nips4b_train156.wav,1.570249433,1.6312018140000002,Motcin_call
nips4b_train156.wav,1.491882086,1.5528344669999998,Motcin_call
nips4b_train156.wav,0.002902494,0.043537414999999996,Motcin_call
nips4b_train156.wav,0.060952381,0.113197279,Motcin_call
nips4b_train156.wav,4.002539683,4.048979592,Motcin_call
nips4b_train156.wav,0.491609977,0.536961451,Carcar_call
nips4b_train156.wav,0.80399093,0.859138322,Carcar_call
nips4b_train156.wav,2.006349206,2.060770975,Carcar_call
nips4b_train156.wav,2.27845805,2.329251701,Carcar_call
nips4b_train156.wav,2.690612245,2.757369615,Motcin_call
nips4b_train156.wav,0.322176871,0.377324263,Carcar_call
nips4b_train157.wav,0.072562358,0.09868480699999999,Sylatr_call
nips4b_train157.wav,1.033287982,1.071020408,Sylatr_call
nips4b_train157.wav,1.227755102,1.256780045,Sylatr_call
nips4b_train157.wav,2.252335601,2.290068027,Sylatr_call
nips4b_train157.wav,1.428027211,1.4628571430000001,Sylatr_call
nips4b_train157.wav,1.642811791,1.683446712,Sylatr_call
nips4b_train157.wav,2.089795918,2.127528344,Sylatr_call
nips4b_train157.wav,1.816961451,1.8575963720000002,Sylatr_call
nips4b_train158.wav,1.342403628,1.748752834,Strdec_song
nips4b_train158.wav,0.016326531,1.554648526,Serser_song
nips4b_train158.wav,0.0,0.232199546,Strdec_song
nips4b_train158.wav,0.0,4.028662132,Cicatr_song
nips4b_train158.wav,0.489795918,0.547845805,Strdec_song
nips4b_train158.wav,0.971428571,1.225396825,Strdec_song
nips4b_train159.wav,0.096507937,0.370793651,Galthe_call
nips4b_train160.wav,0.0,2.6528798185941045,Noise
nips4b_train161.wav,1.864852608,1.995464853,Erirub_song
nips4b_train161.wav,1.44399093,1.603628118,Erirub_song
nips4b_train161.wav,0.914285714,1.306122449,Turphi_song
nips4b_train161.wav,0.4861678,0.83446712,Turphi_song
nips4b_train161.wav,0.029024943,0.420861678,Turphi_song
nips4b_train161.wav,2.307482993,2.59047619,Erirub_song
nips4b_train161.wav,1.610884354,1.835827665,Erirub_song
nips4b_train161.wav,2.024489796,2.300226757,Erirub_song
nips4b_train161.wav,4.839909297,4.897959184,Denmaj_call
nips4b_train161.wav,3.170975057,3.5192743770000003,Erirub_song
nips4b_train161.wav,2.946031746,3.1274376420000003,Erirub_song
nips4b_train161.wav,2.67755102,2.880725623,Erirub_song
nips4b_train162.wav,4.965079365,5.003900227,Loxcur_call
nips4b_train162.wav,4.840634921,4.91936508,Loxcur_call
nips4b_train162.wav,4.656507937,4.728888888999999,Loxcur_call
nips4b_train162.wav,4.594285714,4.655238095,Loxcur_call
nips4b_train162.wav,4.38984127,4.44952381,Loxcur_call
nips4b_train162.wav,4.233650794,4.281904762,Loxcur_call
nips4b_train162.wav,3.65968254,3.713015873,Loxcur_call
nips4b_train162.wav,3.588571429,3.638095239,Loxcur_call
nips4b_train162.wav,3.517460317,3.5619047609999996,Loxcur_call
nips4b_train162.wav,3.428571429,3.46920635,Loxcur_call
nips4b_train162.wav,3.244444444,3.332063492,Loxcur_call
nips4b_train162.wav,3.13015873,3.1746031739999996,Loxcur_call
nips4b_train162.wav,3.734603175,3.780317461,Loxcur_call
nips4b_train162.wav,1.377414966,1.4548752829999998,Phycol_call
nips4b_train162.wav,4.12952381,4.185396826,Loxcur_call
nips4b_train162.wav,3.947936508,4.0,Loxcur_call
nips4b_train162.wav,3.833650794,3.916190477,Loxcur_call
nips4b_train162.wav,0.416507937,0.750476191,Loxcur_call
nips4b_train162.wav,0.777142857,0.915555555,Loxcur_call
nips4b_train162.wav,0.972698413,1.047619048,Loxcur_call
nips4b_train162.wav,1.106031746,1.253333333,Loxcur_call
nips4b_train162.wav,4.298412698,4.382222222,Loxcur_call
nips4b_train162.wav,0.313650794,0.380952381,Loxcur_call
nips4b_train162.wav,0.0,0.049342404,Loxcur_call
nips4b_train162.wav,0.084172336,0.162539683,Loxcur_call
nips4b_train162.wav,0.18031746,0.283174603,Loxcur_call
nips4b_train162.wav,1.351111111,1.4590476190000001,Loxcur_call
nips4b_train162.wav,2.697142857,2.81015873,Loxcur_call
nips4b_train162.wav,1.486984127,1.544126984,Loxcur_call
nips4b_train162.wav,1.626666667,1.7142857150000002,Loxcur_call
nips4b_train162.wav,1.777777778,1.834920635,Loxcur_call
nips4b_train162.wav,1.873015873,1.998730159,Loxcur_call
nips4b_train162.wav,2.017777778,2.081269841,Loxcur_call
nips4b_train162.wav,2.189206349,2.285714286,Loxcur_call
nips4b_train162.wav,2.318730159,2.4749206349999997,Loxcur_call
nips4b_train162.wav,2.513015873,2.561269841,Loxcur_call
nips4b_train162.wav,2.604444444,2.669206349,Loxcur_call
nips4b_train162.wav,2.845714286,2.932063492,Loxcur_call
nips4b_train162.wav,3.036190476,3.0806349199999996,Loxcur_call
nips4b_train162.wav,3.12,3.2165079370000003,Phycol_call
nips4b_train163.wav,2.316190476,2.461315193,Lusmeg_call
nips4b_train163.wav,1.637006803,1.816961452,Lusmeg_call
nips4b_train163.wav,0.957823129,1.102947846,Lusmeg_call
nips4b_train163.wav,3.157913832,3.337868481,Lusmeg_call
nips4b_train164.wav,1.175510204,1.224852608,Turphi_call
nips4b_train165.wav,4.675918367,4.8108843530000005,Turmer_call
nips4b_train165.wav,2.266122449,2.296598639,Parcae_call
nips4b_train166.wav,0.284444444,0.5050340130000001,Unknown
nips4b_train166.wav,0.481814059,0.60952381,Unknown
nips4b_train166.wav,1.08553288,1.288707483,Unknown
nips4b_train167.wav,2.321632653,2.536780045,Colpal_song
nips4b_train167.wav,0.039183673,0.610612244,Picpic_call
nips4b_train167.wav,1.315918367,1.5771428570000001,Colpal_song
nips4b_train167.wav,0.450612245,1.551020408,Serser_song
nips4b_train167.wav,0.0,2.536780045,Cicatr_song
nips4b_train167.wav,1.763265306,1.906938775,Colpal_song
nips4b_train168.wav,2.600634921,2.644172336,Unknown
nips4b_train168.wav,2.53968254,2.5890249439999997,Unknown
nips4b_train168.wav,2.684807256,2.73414966,Unknown
nips4b_train168.wav,4.585941043,4.760090703,Lusmeg_song
nips4b_train168.wav,3.018594104,3.079546485,Lusmeg_song
nips4b_train168.wav,3.038911565,3.3204535149999996,Tetpyg_song
nips4b_train168.wav,4.879092971,5.003900227000001,Lusmeg_song
nips4b_train168.wav,2.530975057,2.858956916,Tetpyg_song
nips4b_train168.wav,3.9938322,4.289886622,Tetpyg_song
nips4b_train168.wav,3.500408163,3.828390022,Tetpyg_song
nips4b_train168.wav,4.048979592,4.20861678,Lusmeg_song
nips4b_train168.wav,4.318911565,4.490158730999999,Lusmeg_song
nips4b_train168.wav,4.339229025,4.3914739229999995,Parmaj_call
nips4b_train168.wav,4.417596372,4.46984127,Parmaj_call
nips4b_train168.wav,4.51047619,4.765895691000001,Tetpyg_song
nips4b_train168.wav,2.917006803,2.986666667,Lusmeg_song
nips4b_train168.wav,3.247891156,3.393015873,Lusmeg_song
nips4b_train168.wav,3.503310658,3.654240363,Lusmeg_song
nips4b_train168.wav,0.0,0.046439909,Tetpyg_song
nips4b_train168.wav,0.223492063,0.551473922,Tetpyg_song
nips4b_train168.wav,0.705306122,1.012970521,Tetpyg_song
nips4b_train168.wav,1.190022676,1.45414966,Tetpyg_song
nips4b_train168.wav,1.265487528,1.343854875,Parcae_call
nips4b_train168.wav,1.407709751,1.468662132,Parcae_call
nips4b_train168.wav,1.584761905,1.631201814,Parcae_call
nips4b_train168.wav,1.613786848,1.9388662129999998,Tetpyg_song
nips4b_train168.wav,1.773424036,1.808253968,Lusmeg_call
nips4b_train168.wav,1.837278912,1.9185487529999998,Lusmeg_call
nips4b_train168.wav,2.069478458,2.429387755,Tetpyg_song
nips4b_train168.wav,2.095600907,2.1652607710000003,Parmaj_call
nips4b_train168.wav,2.281360544,2.321995465,Unknown
nips4b_train168.wav,2.371337868,2.420680272,Unknown
nips4b_train168.wav,2.449705215,2.478730158,Unknown
nips4b_train168.wav,1.9969161,2.08399093,Parmaj_call
nips4b_train168.wav,3.770340136,3.92707483,Lusmeg_song
nips4b_train169.wav,1.554285714,1.789387755,Galcri_song
nips4b_train169.wav,1.340952381,1.467210884,Galcri_song
nips4b_train169.wav,1.16244898,1.301768708,Galcri_song
nips4b_train169.wav,0.0,0.735782313,Embcir_song
nips4b_train169.wav,0.970884354,1.092789116,Galcri_song
nips4b_train169.wav,0.779319728,0.90122449,Galcri_song
nips4b_train170.wav,3.356734694,3.448163265,Embcir_call
nips4b_train170.wav,2.860408163,4.656326529999999,Serser_song
nips4b_train170.wav,2.390204082,2.5142857149999998,Embcir_call
nips4b_train170.wav,1.410612245,1.547755102,Embcir_call
nips4b_train170.wav,0.509387755,0.679183673,Embcir_call
nips4b_train170.wav,0.006530612,1.5020408159999998,Serser_song
nips4b_train170.wav,4.695510204,4.819591837,Embcir_call
nips4b_train171.wav,1.377959184,1.488979592,Aegcau_call
nips4b_train171.wav,1.234285714,1.322448979,Aegcau_call
nips4b_train171.wav,1.067755102,1.182040816,Aegcau_call
nips4b_train171.wav,0.940408163,1.0318367339999999,Aegcau_call
nips4b_train171.wav,2.808163265,2.8800000000000003,Aegcau_call
nips4b_train171.wav,2.928979592,3.036734694,Aegcau_call
nips4b_train171.wav,3.08244898,3.18367347,Aegcau_call
nips4b_train171.wav,3.232653061,3.3502040810000002,Aegcau_call
nips4b_train171.wav,3.422040816,3.529795918,Aegcau_call
nips4b_train172.wav,0.0,0.067346939,Lusmeg_song
nips4b_train172.wav,2.251020408,2.304081632,Parcae_call
nips4b_train172.wav,2.132653061,2.193877551,Parcae_call
nips4b_train172.wav,2.048979592,2.1020408159999997,Parcae_call
nips4b_train172.wav,0.059183673,0.10408163200000001,Lusmeg_song
nips4b_train172.wav,0.153061224,0.218367346,Lusmeg_song
nips4b_train172.wav,0.246938776,0.314285715,Lusmeg_song
nips4b_train172.wav,1.865306122,1.93877551,Parcae_call
nips4b_train172.wav,1.730612245,1.8142857140000002,Parcae_call
nips4b_train172.wav,1.6,1.681632653,Parcae_call
nips4b_train172.wav,1.497959184,1.5612244899999999,Parcae_call
nips4b_train172.wav,0.33877551,0.420408163,Lusmeg_song
nips4b_train173.wav,4.586666667,4.932063492,Galcri_call
nips4b_train173.wav,1.153015873,1.63047619,Galcri_call
nips4b_train173.wav,0.0,5.003900227,Plasab_song
nips4b_train173.wav,1.965714286,2.468571429,Galcri_call
nips4b_train173.wav,0.0,0.111746032,Galcri_call
nips4b_train174.wav,3.631020408,4.997732426,Serser_song
nips4b_train174.wav,1.86122449,2.853877551,Cetcet_song
nips4b_train174.wav,0.006530612,0.169795918,Cetcet_song
nips4b_train174.wav,0.444081633,1.7110204089999999,Serser_song
nips4b_train174.wav,0.875102041,1.384489796,Cetcet_song
nips4b_train175.wav,1.201632653,1.442539682,Turmer_call
nips4b_train175.wav,0.0,0.110294785,Oriori_song
nips4b_train175.wav,0.278639456,0.412154195,Oriori_song
nips4b_train176.wav,0.736507937,0.853333334,Galthe_call
nips4b_train176.wav,2.458412698,2.549841269,Galthe_song
nips4b_train176.wav,2.554920635,2.6819047620000003,Galthe_song
nips4b_train176.wav,2.737777778,2.8292063489999997,Galthe_song
nips4b_train176.wav,2.91047619,3.0679365069999998,Galthe_song
nips4b_train176.wav,3.123809524,3.184761905,Galthe_song
nips4b_train176.wav,3.23047619,3.306666666,Galthe_song
nips4b_train176.wav,3.377777778,3.474285715,Galthe_song
nips4b_train177.wav,0.0,0.208979592,Turmer_call
nips4b_train177.wav,1.265487528,2.5222675729999997,Ptehey_song
nips4b_train178.wav,4.37877551,4.4897959179999996,Sylcan_song
nips4b_train178.wav,4.731428571,4.806530612,Sylcan_song
nips4b_train178.wav,1.051428571,1.306122449,Petpet_call
nips4b_train178.wav,2.011428571,2.200816326,Petpet_call
nips4b_train178.wav,2.723265306,2.919183673,Petpet_call
nips4b_train178.wav,4.871836735,4.9371428569999996,Sylcan_song
nips4b_train178.wav,3.209795918,3.487346938,Sylcan_song
nips4b_train178.wav,3.09877551,3.2424489789999997,Petpet_call
nips4b_train178.wav,3.833469388,4.013061225,Sylcan_song
nips4b_train178.wav,4.05877551,4.10122449,Sylcan_song
nips4b_train178.wav,4.114285714,4.192653061000001,Sylcan_song
nips4b_train178.wav,4.176326531,4.385306123,Sylcan_song
nips4b_train178.wav,4.519183673,4.692244897,Sylcan_song
nips4b_train178.wav,3.598367347,3.72244898,Sylcan_song
nips4b_train179.wav,0.0,5.00390022675737,Noise
nips4b_train180.wav,0.0,1.9040362811791383,Noise
nips4b_train181.wav,2.011428571,2.047346938,Denmaj_call
nips4b_train181.wav,0.166530612,0.199183673,Denmaj_call
nips4b_train181.wav,2.703673469,3.170612245,Erirub_song
nips4b_train181.wav,3.245714286,4.026122449,Erirub_song
nips4b_train181.wav,4.564897959,4.594285714,Denmaj_call
nips4b_train181.wav,2.13877551,2.5893877549999997,Erirub_song
nips4b_train182.wav,2.726893424,2.742857143,Sylmel_song
nips4b_train182.wav,2.690612245,2.708027211,Sylmel_song
nips4b_train182.wav,2.584671202,2.668843538,Sylmel_song
nips4b_train182.wav,2.414875283,2.5208163260000003,Sylmel_song
nips4b_train182.wav,2.279909297,2.3669841270000003,Sylmel_song
nips4b_train182.wav,2.068027211,2.115918367,Sylmel_song
nips4b_train182.wav,1.98675737,2.025941043,Sylmel_song
nips4b_train182.wav,1.869206349,1.9475736959999999,Sylmel_song
nips4b_train182.wav,1.375782313,1.423673469,Sylmel_song
nips4b_train182.wav,0.792380952,0.82430839,Sylmel_song
nips4b_train182.wav,0.709659864,0.741587302,Sylmel_song
nips4b_train182.wav,0.519546485,0.600816326,Sylmel_song
nips4b_train182.wav,0.357006803,0.406349207,Sylmel_song
nips4b_train182.wav,0.146575964,0.280090703,Sylmel_song
nips4b_train182.wav,2.755918367,2.838639455,Sylmel_song
nips4b_train182.wav,1.468662132,1.555736962,Sylmel_song
nips4b_train182.wav,2.86185941,2.925714285,Sylmel_song
nips4b_train183.wav,0.0,3.128888888888889,Noise
nips4b_train184.wav,0.0,5.003900227,Plaaff_song
nips4b_train185.wav,1.430929705,1.564444444,Sylund_call
nips4b_train185.wav,3.381405896,3.651337869,Sylund_call
nips4b_train186.wav,3.892244898,4.365351474,Butbut_call
nips4b_train186.wav,3.816780045,3.857414966,Erirub_call
nips4b_train186.wav,3.509115646,3.5671655330000003,Erirub_call
nips4b_train186.wav,3.030204082,3.143401361,Parate_call
nips4b_train186.wav,1.787936508,2.025941043,Parate_call
nips4b_train186.wav,1.265487528,1.311927437,Erirub_call
nips4b_train186.wav,1.256780045,1.523809523,Butbut_call
nips4b_train186.wav,1.027482993,1.100045351,Parate_call
nips4b_train186.wav,0.870748299,0.93170068,Parate_call
nips4b_train186.wav,0.719818594,0.783673469,Parate_call
nips4b_train186.wav,0.357006803,0.487619048,Parate_call
nips4b_train186.wav,4.681723356,4.928435374,Parate_call
nips4b_train187.wav,1.044897959,1.356190476,Carcan_song
nips4b_train187.wav,0.927346939,0.955646259,Carcan_song
nips4b_train187.wav,0.846802721,0.8816326529999999,Carcan_song
nips4b_train187.wav,0.666122449,0.772789116,Carcan_song
nips4b_train187.wav,0.574693878,0.63782313,Carcan_song
nips4b_train187.wav,0.518095238,0.542040816,Carcan_song
nips4b_train187.wav,0.409251701,0.468027211,Carcan_song
nips4b_train187.wav,0.17414966,0.224217687,Carcan_song
nips4b_train187.wav,0.0,0.02829932,Carcan_song
nips4b_train188.wav,0.332698413,0.36190476200000005,Loxcur_call
nips4b_train188.wav,4.313650794,4.543492064,Alaarv_song
nips4b_train188.wav,3.794285714,3.98984127,Alaarv_song
nips4b_train188.wav,2.262857143,2.2958730160000003,Loxcur_call
nips4b_train188.wav,1.747301587,1.7815873009999998,Loxcur_call
nips4b_train188.wav,1.026031746,1.053968254,Loxcur_call
nips4b_train188.wav,3.113650794,3.135238096,Loxcur_call
nips4b_train189.wav,4.897959184,4.999183674,Parate_song
nips4b_train189.wav,3.245714286,3.30122449,Parate_call
nips4b_train189.wav,3.457959184,3.542857143,Parate_call
nips4b_train189.wav,3.598367347,3.712653061,Pyrpyr_call
nips4b_train189.wav,4.212244898,4.26122449,Parate_song
nips4b_train189.wav,4.424489796,4.476734693999999,Parate_song
nips4b_train189.wav,4.630204082,4.74122449,Parate_song
nips4b_train189.wav,4.535510204,4.59755102,Parate_song
nips4b_train189.wav,4.793469388,4.84244898,Parate_song
nips4b_train190.wav,4.353015873,4.627301587000001,Unknown
nips4b_train190.wav,4.017777778,4.444444445,Chlchl_call
nips4b_train190.wav,3.82984127,4.048253968,Pasdom_call
nips4b_train190.wav,2.768253968,2.8292063489999997,Turphi_call
nips4b_train190.wav,2.326349206,2.854603174,Chlchl_call
nips4b_train190.wav,0.421587302,0.528253969,Turphi_call
nips4b_train190.wav,1.503492063,1.7066666659999998,Pasdom_call
nips4b_train190.wav,0.614603175,1.117460318,Chlchl_call
nips4b_train191.wav,0.0,2.4961451247165534,Noise
nips4b_train192.wav,2.420408163,2.47755102,Alaarv_song
nips4b_train192.wav,1.86122449,1.981632653,Galcri_song
nips4b_train192.wav,1.728571429,1.814285715,Galcri_song
nips4b_train192.wav,1.542857143,1.689795919,Galcri_song
nips4b_train192.wav,1.37755102,1.493877551,Galcri_song
nips4b_train192.wav,0.932653061,1.1877551020000001,Alaarv_song
nips4b_train192.wav,0.563265306,0.740816326,Alaarv_song
nips4b_train192.wav,0.097959184,0.26122449000000003,Alaarv_song
nips4b_train192.wav,2.132653061,2.283673469,Galcri_song
nips4b_train193.wav,1.567346939,1.7487528350000001,Parate_song
nips4b_train193.wav,4.331972789,4.535147392,Turmer_song
nips4b_train193.wav,3.6861678,3.8095238090000003,Fricoe_call
nips4b_train193.wav,3.403174603,3.555555555,Parate_song
nips4b_train193.wav,1.988208617,3.3165532879999997,Parate_song
nips4b_train193.wav,1.690702948,3.337868481,Fricoe_song
nips4b_train193.wav,0.166893424,0.515192744,Gargla_call
nips4b_train193.wav,0.007256236,0.116099773,Turmer_song
nips4b_train194.wav,0.0,5.003900227,Plasab_song
nips4b_train195.wav,1.190022676,2.380045352,Pelgra_call
nips4b_train195.wav,1.718276644,2.798004535,Ptehey_song
nips4b_train195.wav,0.0,0.394739229,Oriori_call
nips4b_train196.wav,0.0,4.4524263038548755,Noise
nips4b_train197.wav,0.0,4.3014965986394555,Noise
nips4b_train198.wav,4.53968254,4.745396826,Alaarv_song
nips4b_train198.wav,0.002539683,0.078730159,Alaarv_song
nips4b_train198.wav,0.081269841,0.21714285700000002,Alaarv_song
nips4b_train198.wav,0.266666667,0.32634920700000003,Alaarv_song
nips4b_train198.wav,0.365714286,0.492698413,Alaarv_song
nips4b_train198.wav,0.528253968,0.716190476,Alaarv_song
nips4b_train198.wav,0.775873016,0.815238095,Alaarv_song
nips4b_train198.wav,0.811428571,0.85079365,Alaarv_song
nips4b_train198.wav,0.882539683,1.055238096,Alaarv_song
nips4b_train198.wav,1.100952381,1.192380952,Alaarv_song
nips4b_train198.wav,1.211428571,1.2749206339999999,Alaarv_song
nips4b_train198.wav,1.302857143,1.39936508,Alaarv_song
nips4b_train198.wav,1.42984127,1.583492064,Alaarv_song
nips4b_train198.wav,1.650793651,1.8755555560000001,Alaarv_song
nips4b_train198.wav,4.165079365,4.241269841,Alaarv_song
nips4b_train198.wav,1.968253968,2.031746031,Alaarv_song
nips4b_train198.wav,2.241269841,2.295873016,Alaarv_song
nips4b_train198.wav,2.316190476,2.50031746,Alaarv_song
nips4b_train198.wav,2.551111111,2.633650794,Alaarv_song
nips4b_train198.wav,2.657777778,2.728888889,Alaarv_song
nips4b_train198.wav,2.751746032,2.8444444449999997,Alaarv_song
nips4b_train198.wav,2.883809524,3.04,Alaarv_song
nips4b_train198.wav,3.09968254,3.299047619,Alaarv_song
nips4b_train198.wav,3.33968254,3.418412699,Alaarv_song
